"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 7C"
"Date Range: Jan 1993 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"LAKEWOOD OPERATING, LTD.",483615,73387,0,0,0
"LAMB, JAMES L., JR.",484100,469189,127480,0,0
"LANCER PETROLEUM CORPORATION",484455,0,0,6730,0
"LANDMASTER PARTNERS, INC.",484659,3063,78740,8984,829
"LANDRICK O & G OPERATING, LLC",484697,20524,0,1105,0
"LANDRUM PETROLEUM CO., INC.",484720,16052,0,0,0
"LANE OPERATING COMPANY",484815,317478,2826002,7444,0
"LANKFORD OIL CO.",485440,6839,424595,1734051,12208
"LAQUEY, KENNETH",486330,0,0,0,0
"LAREDO MIDSTREAM SERVICES, LLC",486575,0,0,0,0
"LAREDO PETROLEUM - DALLAS, INC.",486615,6934870,33307555,0,0
"LAREDO PETROLEUM, INC.",486610,30380676,164972795,16780,0
"LARGO OIL COMPANY",486640,0,0,7278,71
"LARIAT LAND & EXPLORATION, INC.",486649,17882,287573,0,0
"LARIAT PETROLEUM INC. (A)",486686,0,0,33477,105
"LARIAT RESOURCES, LLC",486680,42219,842144,0,0
"LARIO OIL & GAS COMPANY",486710,369,3250,0,0
"LARON OIL CORPORATION",487125,103830,294090,0,0
"LARRON ENERGY CORPORATION",487133,252197,723272,0,0
"LARUE PRODUCTION",487355,2218,355,0,0
"LAS ANIMAS PRODUCTION COMPANY",487393,6204,4196,348353,139
"LATEX PETROLEUM CORPORATION",488131,0,0,1332596,1151
"LAUREL OIL, INC.",489440,0,0,0,0
LAVANCO,489780,1959,14318,0,0
"LAVANCO ENERGY, INC.",489781,201856,1659595,4392815,24155
"LAVANCO ENERGY, LTD.",489783,198663,770725,608976,2403
"LAWRENCE ENERGY COMPANY",490209,38553,28078,326,0
"LAWRENCE PETROLEUM SERVICES,INC.",490220,4309,11715,0,0
"LAWRENCE, C. F. & ASSOC. INC.",490300,94262,125591,154969,1073
"LAYLINE PETROLEUM I, LLC",491375,529416,1130149,0,0
"LAZY TWO RANCH CO., LLC",491552,0,0,0,0
"LCX ENERGY, LLC",491566,1321555,2980319,984356,26689
"LEAD DOG TECHNOLOGY I LLC",491611,1853,0,0,0
"LECLAIR OPERATING CO., INC.",493400,286379,263690,7833848,6232
"LECLAIR OPERATING, L.L.C.",493412,5248,0,268336,265
"LEE GAS & OIL PRODUCTION",495165,724,1050,0,0
"LEE, GARY A.",495060,475,9524,0,0
"LEE-WALKER MINERAL",495293,2287,0,0,0
"LEE-WALKER MINERAL, LLC",495291,1798,0,0,0
"LEE-WALKER OPERATING",494445,13406,84,0,0
"LEEPER OIL EXP. & PROD. INC.",495313,699,23,1096055,1400
"LEGACY RESERVES OPERATING LP",495445,4467562,17732004,13655387,137843
"LEIGH OPERATING CO.",495714,212,5,0,0
"LEMON, RICHARD F. JR.",496336,21596,83122,0,0
"LEO & SONS",496639,6439,0,0,0
"LEONARD BROTHERS OPERATING CO.",496670,257,5423,0,0
"LESIA OPERATING, INC.",496924,1685,14,0,0
"LEVENS, C. H.",498750,62237,510,0,0
"LEWIS PRODUCTION CO.",500050,2,2,0,0
"LEWIS, T. K.",500185,155492,2816,0,0
"LEXMAR CORP.",500223,0,0,8607,20
"LEXRO, LLC",500219,0,0,0,0
"LIFESTYLE ENERGY CORP.",500500,0,0,0,0
"LILLIS, MICHAEL D.",500740,6141,34067,957361,546
"LIMARK CORPORATION",500803,128085,993584,2360,26
"LIME CREEK ENTERPRISES",500804,27523,4502,0,0
"LIME CREEK ENTERPRISES, L.L.C.",500797,1032,0,0,0
"LIMESTONE EXPLORATION, LLC",500798,0,0,0,0
"LINCO OIL COMPANY",500816,8994,381725,162900,0
"LINCOLN ENERGY OPERATING, LLC",500829,0,0,0,0
"LINDENMUTH & ASSOCIATES, INC.",501202,98556,212709,17918,296
"LINDLEY, JAY",501245,4977,59,0,0
"LINN OPERATING, INC.",501545,556850,798635,1446876,3016
"LINN OPERATING, LLC",501480,1445,1575,62950,255
"LION PRODUCTION, INC.",501778,11773,141604,34480,0
"LIPAN FLATS PRODUCTION CO.",501920,10326,0,0,0
"LISA GENERAL PARTNERSHIP",502806,1871,30968,0,0
"LITTLE RIVER ENERGY COMPANY",503827,0,0,19,0
"LITTLEPAGE, TOMMY",503940,5918,8577,1285,0
"LIVE OAK GAS COMPANY",504108,1830,4709,8150,0
"LIVELY ENERGY & DEVELOPMENT CORP",503970,0,0,2609171,1001
"LIVELY EXPLORATION COMPANY",503975,0,0,8506665,305
"LIVELY RESOURCES, INC.",503985,0,0,109149,0
"LLANO MANAGEMENT COMPANY, INC.",504614,0,0,116002,0
"LLANO PRODUCTION COMPANY",504617,1356,3,1092524,69
"LOCIN OIL CORPORATION",504678,5333,9986,2630772,106
"LOMAK PRODUCTION COMPANY",506155,1381660,2241110,14338594,550
"LONE STAR ANCHOR TRUCKING, INC.",506583,0,0,0,0
"LONE STAR GAS CO.",507200,0,0,3374,3065
"LONE STAR OIL & GAS",507244,76398,1026584,286524,0
"LONE STAR OIL CO.",507242,238,1058,0,0
"LONE STAR PIPELINE COMPANY",507345,0,0,4083,3711
"LONE STAR PRODUCTION",507405,68631,17727,0,0
"LONG TRUSTS, THE",507585,0,0,0,0
"LONGFELLOW ENERGY, LP",508409,0,0,1253263,89
"LONGHORN EXPLORATION, INC.",508006,0,0,0,0
"LORAC, INC.",508936,3894,159051,0,0
"LOW-END OIL LLC",510360,0,0,0,0
"LP OPERATING, LLC",480178,105675,643591,0,0
"LT ENERGY",511743,647,1022,0,0
"LTS OIL & GAS",511745,412,0,0,0
"LTS OIL & GAS A",511734,0,0,0,0
"LUBBOCK ENERGY, INC.",511865,10774,32237,0,0
"LUCROS INTERNATIONAL CORPORATION",512231,0,0,0,0
"LUMBLEY, W. F.",512735,14412,49766,0,0
"LYNX ENERGY COMPANY, INC.",516247,7034,14498,624685,35
"LYNX OIL CO., INC.",516251,0,0,91218,0
"LYNX OPERATING CO., INC.",516255,0,0,1327092,4
"LYON OPERATING COMPANY INC.(III)",517060,403,3941,4229,189
"LYTLE CREEK OPERATING, INC.",517255,3680,50,0,0
"M & B OPERATING CO.",517820,286,0,0,0
"M & G OIL COMPANY",518350,71732,457,77926,196
"M-G GAS COMPANY, INC.",518603,5074,229,0,0
"M-T PETROLEUM, INC.",518919,0,0,83574,1027
"M. A. G. PETROLEUM",517855,9118,0,0,0
"M. E. OPERATING & SERVICES, INC.",518265,8188,247006,0,0
"M. S. G. INVESTMENTS",518880,3436,7377,0,0
"M. S. G. OPERATING",518885,0,0,0,0
"M/G EQUIPMENT CO.",519498,0,0,0,0
"MAE EXPLORATION, INC.",521273,0,0,0,0
"MAGNET OIL LP",521491,14945,23200,0,0
"MAGNUM OILFIELD SERVICES LLC",521543,0,0,0,0
"MAGNUM PRODUCING, LP",521516,35553,87083,1789,59
"MAK-J ENERGY PARTNERS(TX),LTD.",522988,269188,3611796,0,0
"MAKEN OPERATING CO.",522987,89,77,0,0
"MAKO ENERGY INCORPORATED",522997,3270,0,0,0
"MANNING, JACK",524800,8343,416,0,0
"MANSFIELD PETROLEUM",524872,0,0,0,0
"MARALO, INC.",525320,25808,20795,0,0
"MARATA OIL & GAS COMPANY",525365,23381,112,0,0
"MARATHON OIL COMPANY",525380,6382858,10852421,27104870,564149
"MARCH EXPLORATION COMPANY",525583,0,0,0,0
"MARCUM DRILLING CO.",525870,15411,282260,0,0
"MARIAH ENERGY CORP.",525990,135058,559056,0,0
"MARIENFELD EXPLORATION",526050,1783,28829,0,0
"MARIENFELD EXPLORATION, INC.",526051,6213,153154,0,0
"MARINER ENERGY, INC.",526155,10837744,58370268,1444328,9278
"MARIPOSA PRODUCTION CO.",526242,0,0,229498,654
"MARIPOSA PRODUCTION, LP",526246,0,0,1342,720
"MARLIN ENERGY SOUTHWEST GP, LLC",526444,0,0,11958434,43304
"MARM OIL COMPANY",526544,2685,7419,0,0
"MARQUIS PETROLEUM, INC.-1",526685,0,0,0,0
"MARSHALL & WINSTON, INC.",527850,4014878,886410,1163821,17415
"MARTIN ENERGIES LLC",529489,0,0,0,0
"MARTIN EXPLORATION",529487,0,0,0,0
"MARTIN EXPLORATION MGMT. CO.",529488,0,0,19881,166
"MARTIN MATRIX INC.",528436,350,0,8680,0
"MARTIN PETROLEUM CORP.",530880,0,0,24537,0
"MARTIN, JIMMY INC",530596,129154,1710756,0,0
"MAS OPERATING CO.",531346,21397,0,0,0
"MASA ENERGY LLC",531341,692,0,0,0
"MATADOR OPERATING COMPANY",532992,1375230,3838502,0,0
"MATHEWS, DONALD H.",533025,0,0,0,0
"MATHIS, BILL",533044,83789,98733,72032,631
"MAV OIL LLC",534169,0,0,0,0
"MAVERICK OPERATING, LLC",534209,0,0,26352,141
"MAY OIL & GAS",535660,4052,12693,0,0
"MAYJAC I, LLC",536431,1105,81237,1648316,1828
"MAYNARD OIL CO.",536740,160059,1677729,2043210,15095
"MAYNE & MERTZ, INC.",536905,57347,1487402,1279920,5373
"MAYO OIL CO.",536910,11283,776,0,0
"MAYO, EDDIE",536900,67,20466,162577,77
"MAYS, GENE OIL COMPANY",537043,0,0,0,0
"MBR RESOURCES, INC.",537078,121822,50841,0,0
"MCBAY OIL & GAS, INC.",537420,0,0,0,0
"MCBEE, JIM CO.",537719,0,0,0,0
"MCCABE ENERGY, INC.",538425,220196,677660,62036,2
"MCCAMMON OIL & GAS, INC.",538815,654776,2875815,190894,479
"MCCANN CORPORATION",538853,0,0,5381,0
"MCCLURE OIL COMPANY, INC.",540703,24873,211832,2065,7
"MCCLYMOND, LTD.",541455,18419,14257,0,0
"MCCOOL, JOHN E",541873,0,0,0,0
"MCCURDY OIL CO.",544345,164691,126,0,0
"MCCURDY OIL COMPANY L.L.C.",544346,160926,0,0,0
"MCD, INC.",544900,1417,26551,36562,112
"MCDANIEL COMPANY, INC., THE",545300,12788,0,0,0
"MCDANIEL OIL CO.",546040,66322,128140,0,0
"MCDANIEL PROPERTIES",545365,3770,3385,0,0
"MCDANIEL, WILLARD",546580,2890,70,0,0
"MCDONALD ENERGY, INC.",547335,10684,283328,0,0
"MCDONALD, BRUCE",547345,0,0,0,0
"MCDONNOLD OPERATING, INC.",548163,90387,0,104004,102
"MCENA INC.",548640,46716,337125,390113,1933
"MCFARLAND & SCOBEY, INC.",549125,5715,335,0,0
"MCGUFFIN, JOE JR.",549892,14671,52420,1722522,2283
"MCGUIRE, JOE",550015,0,0,0,0
"MCINTYRE, NORBERT D.",550085,0,0,0,0
"MCIVER, INC",550092,5906,31069,1551,347
"MCIVER, TERRY L.",550095,561,10,0,0
"MCKEE, JOE",550400,0,0,0,0
"MCLAIN EXPLORATION, INC.",551943,12,5,0,0
"MCMILLAN COMPANY, INC.",553463,1471,3792,0,0
"MCMILLAN, JOHN V.",553485,983,10,0,0
"MCMILLON EXPLORATION COMPANY",553950,4932,798,0,0
"MCMURREY, R. J., PRODUCTION COMP",554750,14926,49139,0,0
"MCPHAUL, INC.",555514,726,33,0,0
"MCPHAUL, RICK OIL COMPANY",555515,243,1,0,0
"MCRAE & HENRY, LTD",555883,37787,17577,0,0
"MEADCO PROPERTIES",556500,1175352,5289795,4817616,22214
"MEADOR LAND COMPANY",556543,1064,74,41759,0
"MEADOR, JOHN E.",556545,7653,12015,0,0
"MEADOR, T. C.",556547,184467,1238460,2936131,3177
"MEDALLION OIL COMPANY",558300,140,0,2457,0
"MEDALLION PRODUCTION COMPANY",558337,0,0,2909990,1490
"MEMORIAL EXPLORATION COMPANY",559632,159496,1452083,393844,3622
"MEMORIAL PRODUCTION OPER. LLC",559624,433116,301063,45700,1756
"MERCEDES PETROLEUM, LTD",559813,1652,66,0,0
"MERCURY OPERATING, LLC",560337,104891,59371,22275,0
"MERIDIAN EXPLORATION CORP.",561124,36167,26317,0,0
"MERIDIAN OIL INC.",561132,366216,252427,69614075,186946
"MERIT ENERGY COMPANY",561136,1643986,8933681,23312337,62747
"MERIT OIL COMPANY",561140,16596,24020,0,0
"MERIT PARTNERS, L. P.",561122,3250,53562,58842,860
"MERITAGE ENERGY COMPANY, LLC",561156,167820,435255,0,0
"MERRICO RESOURCES, INC.",561360,3227,70856,32373,77
"MERRITT, OLEN",561387,0,0,41643,0
"MESA ENERGY OPERATING, LLC",561696,0,0,0,0
"MESA OPERATING, LLC",561826,0,0,0,0
"MESCALERO PETROLEUM INC.",561949,2507,39,14122,81
"MESQUITE OIL & GAS PRODUCTION",561920,18,75,0,0
"MEWBOURNE OIL COMPANY",562560,1404625,7930745,3323881,1437
"MEXCO ENERGY CORPORATION",562563,2783,112357,249052,223
"MEXTEX OPERATING COMPANY",562580,510254,537768,1425875,4100
"MGF OIL CORPORATION",563320,14287,63135,0,0
"MGM OIL & GAS INC.",563328,12946,13794,0,0
"MGR RESOURCES",563344,0,0,0,0
"MHM PIPELINE CO., INC.",563370,2045,75968,0,0
"MICHAELSON PRODUCING COMPANY",564150,1092710,1587321,0,0
"MID-AMERICA OIL & GAS, L.L.C.",564619,1780,0,0,0
"MID-CON ENERGY OPERATING, INC.",564671,37164,0,0,0
"MID-CON ENERGY OPERATING, LLC",564673,28660,42072,0,0
"MID-CONTINENT ENERGY OPER. CO.",564724,0,0,65941,0
"MID-CONTINENT ENERGY, INC.",564726,46376,105110,0,0
"MID-STATES OPERATING COMPANY",566121,300194,1727417,379292,12750
"MID-TEX ENERGY INC.",566185,1259,1493,362,0
"MIDEAST GAS SYSTEMS, INC.",565084,17690,49278,62325,0
"MIDENERGY OPERATING, LLC",565067,233763,1480071,0,0
"MIDLAND ENERGY, INC.",565460,0,0,0,0
"MIDLAND OIL AND GAS, INC.",565589,246056,147846,0,0
"MIDLAND RES. OPER. CO., INC.",565882,565151,3428824,0,0
"MIDPAR L.P.",565905,730346,3033275,1080758,6157
"MIKESKA STOCK FARM",566786,2007,19,0,0
"MILESTONE ENVIRO SERVICES, LLC",567101,0,0,0,0
"MILLENNIUM RESOURCES, LLC.",567493,404570,686345,0,0
"MILLER, STEVE EXPLORATION CO.",569013,1365,2,0,0
"MILLICAN OIL LLC",569180,0,0,0,0
"MILLS, PETE",569333,35166,242431,7380,0
"MILTEX OIL COMPANY",569415,100309,358058,266342,2080
"MINERAL TECHNOLOGIES, INC.",593635,32864,484002,67548,62
"MINGUS OIL & GAS",569683,16917,46,0,0
"MINUTEMAN ENERGY, LLC",570185,270,0,0,0
"MINX RESOURCES LLC",570212,0,0,0,0
"MIRANDO CRUDE OIL CO.",570395,1194,25785,0,0
"MIRESCO, INC.",570419,164564,983833,0,0
"MISENER, GLEN",566719,1119,18,0,0
"MISSION ENERGY INC.",570410,3393,19711,0,0
"MITCHELL ENERGY CORPORATION",570655,1218,9,3281332,3701
"MJM OIL & GAS, INC.",518415,267031,1531930,457204,1302
"MLC CO., INC.",518518,21014,22332,0,0
"MLC OPERATING, LP",571987,1724071,2389171,258136,340
"MM CHINA STAR OIL CO., LLC",518560,25687,11296,0,0
"MMG OIL COMPANY",518607,3469,14306,0,0
"MNA ENTERPRISES LTD. CO.",571988,2055,16611,0,0
"MOBIL PRODUCING TX. & N.M. INC.",572550,6084909,45912471,523633784,2610692
"MOLEO GAS CORP.",574080,0,0,1178905,9880
"MOLOPO ENERGY TEXAS, LLC",574301,93150,847910,0,0
"MOMENTUM ENERGY CORPORATION",574315,790419,280195,0,0
"MOMENTUM ENERGY, LLC",574323,59404,18783,0,0
"MOMENTUM OIL COMPANY",574322,457,6371,0,0
"MONTGOMERY PETROLEUM, INC.",578254,29596,706964,86533,2213
"MOORE, DAVID & ASSOCIATES, INC.",578958,0,3,0,0
"MOORE, J.W. OIL CO",579580,16447,0,0,0
"MOORE, JOHN D.",579755,7856,19560,0,0
"MOORE, KIRBY",579850,62222,3202,0,0
"MORIAH OPERATING,LLC",586557,11301,106433,0,0
"MORRIS, W. DALE INC.",588595,3203,31941,298650,562
"MORRISON DRLG. & PROD. CO., INC.",588660,3677,10512,0,0
"MORRISS, JEANI ANDERSON",588771,0,0,12391,0
"MORRISS, T. A. JR.",588775,0,0,92557,5
"MORROW RESOURCES, INC.",588810,122494,205325,71628,0
"MORTIMER EXPLORATION COMPANY",589955,10150,35,0,0
"MOSAIC PETROLEUM CORPORATION",589982,0,0,0,0
"MOSS, CHERYL",590459,0,0,0,0
"MPF PARTNERS, LLC",518639,2348,0,0,0
"MR OIL COMPANY",518675,2774,11883,51300,0
"MSR EXPLORATION, INC.",518895,264208,638249,0,0
"MTN ENERGY INC",518942,0,0,0,0
"MTN ENERGY OPERATING, LLC",518943,0,0,0,0
"MUDCAT EXPLORATION, INCORPORATED",592475,573,23009,0,0
"MULLOY OPERATING, INC.",593077,199941,536829,375388,1404
"MULLOY, J. W. ASSOCIATES, INC.",593078,0,0,2832,0
"MUNN, W. H. OPERATING COMPANY",593185,12885,5200,0,0
"MUNSON OPERATING, INC.",593193,230014,2628656,653177,7032
"MUNSON, DAVID M. INC.",593201,59855,5349635,1700592,6079
"MURR, ROBERT M.",595155,0,0,0,0
"MUY POCO",597367,5179,416,0,0
"MW PETROLEUM CORPORATION",597371,1053229,579731,6120,3
"MWJ PRODUCING COMPANY",519020,193160,1884971,420978,287
"MWS OIL & GAS, INC.",597368,1920,4657,0,0
"MWS PRODUCING, INC.",597379,509692,470461,0,0
"MYCO ENERGY, INC.",597392,20863,18202,0,0
"N.A.A. DISPOSAL, INC.",598317,0,0,0,0
"N.A.A., INC.",598312,0,0,0,0
NABCO,598600,0,0,0,0
"NABORS COMPLETION & PROD SERV CO",598911,0,0,0,0
"NABORS WELL SERVICES CO.",598914,0,0,0,0
"NABORS WELL SERVICES LTD.",598913,0,0,0,0
"NADEL AND GUSSMAN PERMIAN,L.L.C.",598940,760685,5730389,1097191,11064
"NATCO PETROLEUM",600222,0,0,85594,0
"NATCO PETROLEUM, INC.",600225,0,0,78215,0
"NATIONAL ENERGY GROUP, INC.",600647,112,2316,0,0
"NAUMANN OIL & GAS, INC.",601025,16680,93,0,0
"NAUTILUS EXPLORATION, INC.",601034,1636,0,0,0
"NAX, INC.",601259,0,0,48614,479
"NBL PERMIAN LLC",601345,7849,6370,0,0
"NEARBURG PRODUCING COMPANY",601738,0,0,1411173,33473
"NEEB, H. L.",601920,0,0,0,0
"NEVTEX PETROLEUM INCORPORATED",606025,0,0,0,0
"NEW CENTURY PETROLEUM CO",606056,0,0,0,0
"NEW HORIZON EXPLORATION, INC.",606475,21823,289020,0,0
"NEWCO RESOURCES, INC.",606417,1402,5811,0,0
"NEWFIELD EXPL. MID-CON. INC",606616,0,0,201876,522
"NEWFIELD EXPLORATION COMPANY",606617,0,0,72439626,240682
"NEWMAN CUBED, INC.",607394,0,0,265465,0
"NEWTON CORP.,THE",608609,1788,9856,0,0
"NGL WATER SOLUTIONS PERMIAN, LLC",609265,0,0,0,0
"NIBLETT'S OILFIELD SERVICES, INC",609269,0,0,0,0
"NICHOLS,EDWIN S EXPLORATIONS INC",610207,112304,42999,267789,7091
"NICLANE ENERGY, INC.",610697,12001,0,0,0
"NIMMO OPERATING CO.",610984,0,0,0,0
"NITRAM OIL AND GAS INC.",611016,1316,9382,150,0
"NOBLES INVESTMENTS, INC.",611687,3359,565,0,0
"NOR-TEX GAS CORPORATION",612666,0,0,7841,0
"NORDAN OIL & GAS CORPORATION",612870,250072,18021,1818556,0
"NORDSTRAND ENGINEERING, INC.",612858,16951,49841,0,0
"NORMAN OIL CORPORATION",613030,0,0,0,0
"NORMAN, CURTIS E., ESTATE",612885,0,0,0,0
"NORSWORTHY, C. L. JR. TRUSTS",613201,0,0,34210,0
"NORTH AMERICAN DRILLING CORP",613521,1010,0,0,0
"NORTH AMERICAN EXPLORATION CO.",613535,0,0,91541,788
"NORTH AMERICAN ROYALTIES, INC.",613600,62203,485755,1025534,106
"NORTH AMERICAN TUBULAR, INC.",613753,0,0,0,0
"NORTH CENTRAL CASING PULLERS,INC",613757,0,1,0,0
"NORTH CONCHO RECLAMATION",613770,2563,1,0,0
"NORTH OPERATING COMPANY",614113,0,0,0,0
"NORTHLAND OPERATING COMPANY",614589,448384,235512,0,0
"NORTHSTAR OPERATING COMPANY",614609,140917,1033960,0,0
"NORWOOD, A. N., INC.",614738,2343,25938,0,0
"NOVO EXPLORATION CORPORATION",615780,46961,19623,151055,2900
"NOW DEVELOPMENT CO., INC.",615790,4209,1799,550001,35385
"NUECES MINERALS COMPANY",615995,8535,4988,0,0
"NUEVO TEXAS INC.",616204,246,32008,15810121,55554
"O & O OPERATORS, LLC.",617028,0,0,0,0
"O'BRIEN, GEORGE H. JR.",617534,633,11690,31945,0
"O'DELL, MITCHELL",618480,9750,8572,29444,161
"O'NEILL PROPERTIES, LTD.",623700,1643,96776,4473918,13009
"O'RYAN OIL AND GAS",617042,7454147,6779388,1546465,1689
"O'TOOL OIL & GAS, LLC",616966,0,0,0,0
"O. H. B. INC.",617063,41700,254766,0,0
"O.G.P. OPERATING, INC.",617041,75578,621420,1558883,17918
"OAKHURST OIL COMPANY",617097,3407,1921,0,0
"OAKRIDGE ENERGY, INC.",617340,0,0,1189984,7
"OASIS PETROLEUM, LLC",617483,0,0,0,0
"OCCIDENTAL ENERGY COMPANY, INC.",617531,31306,610235,76099,0
"OCCIDENTAL PERMIAN LTD.",617544,129792,214991,168357719,2351
"OCCIDENTAL W TX OVERTHRUST, INC.",616999,0,0,1376275,172
"OCEAN ENERGY, INC.",617549,1054241,7127002,560752,5068
"ODEN, ROBIN H.",618270,24852,71874,0,0
"ODEN, ROBIN H., INC.",618281,11484,7532,2676,0
"ODESSA EXPLORATION, INC.",618275,531640,4422937,0,0
"OFFSET OIL & GAS",618918,8640,84,0,0
"OGA OPERATING L.L.C.",618959,2230,7540,0,0
"OGDEN RESOURCES CORPORATION",618970,5820,55856,132661,3954
"OGDEN RESOURCES, LTD.",618975,0,0,47061,1747
"OGL HOLDINGS, LLC",619265,0,0,0,0
"OGS OPERATING COMPANY, INC.",619355,0,0,100801,43
"OGX OPERATING, LLC",617106,21618,97554,0,0
"OHLHAUSEN OIL COMPANY",619390,4042,0,0,0
"OIL & GAS OPERATIONS",620256,0,0,0,0
"OIL & GAS PROPERTIES",620329,4217,7146,30755,0
"OIL CREEK PRODUCTION CO. INC.",619608,0,0,0,0
"OIL MANAGEMENT CORPORATION",620480,16321,102193,90193,1629
"OIL PRODUCERS, INC. OF KANSAS",620573,0,0,40607,0
"OIL, GAS, ETC. LLC",620678,0,0,0,0
"OILFIELD MANAGEMENT, INC. (A)",621016,49735,150765,3267,0
"OJB, INC.",621045,4011,141740,2489444,25332
"OKIE CRUDE COMPANY",621055,18704,21269,192856,291
"OKIE CRUDE COMPANY I, LTD.",621058,8888,9740,70761,160
"OKIE OPERATING COMPANY, LTD.",621080,55230,69201,573247,644
"OKLA. MAGIC CIRCLE ENERGY CORP.",621091,5674,52216,157075,307
"OKLAHOMA RB OPERATING COMPANY",621097,76686,224336,3759788,10306
"OLSEN ENERGY INC.",621750,525999,3643377,276879,9473
"OLYMPIC REC CENTER, INC.",622520,0,0,9074,0
"OMEGA ENERGY CORP.",622660,0,0,0,0
"OMIMEX PETROLEUM, INC.",622720,10567,19632,0,0
"ON POINT OILFIELD OPERATIONS LLC",622908,0,0,0,0
"OPAL RESOURCES OPERATING CO.,LLC",624735,257490,799690,0,0
"OPS GROUP LIMITED",625128,1445,0,0,0
"OPTIMUM DISPOSAL LLC",625157,0,0,0,0
"OPUS OPERATING II LLC",625171,137378,177802,0,0
"ORBIT CRUDE, INC.",625544,1046,31491,320391,7446
"ORYX ENERGY COMPANY",627127,2718660,12514636,7869744,17001
"OSBORN HEIRS COMPANY",627140,520365,3692381,2168039,46575
"OSBORN,W.B. OIL & GAS OPERATIONS",627829,90986,5371,0,0
"OVERTON PARK OIL & GAS LP",628656,33931,17037,0,0
"OWENS PETROLEUM, INC.",629310,31968,22,0,0
"OWL PETROLEUM COMPANY",629900,0,0,0,0
"OWN RESOURCES OPERATING, LLC",630563,19878,298701,58141,949
"OXY USA INC.",630591,528846,2766717,56836450,249843
"OXY USA WTP LP",630555,8500865,25627260,4430579,1909
"OZ GAS CORPORATION",630560,0,0,1615429,0
"OZARK EXPLORATION, INC.",630611,222123,803880,14303619,46810
"OZONA GAS PROCESSING PLANT",630610,0,0,0,0
"OZONA NATURAL GAS COMPANY,L.L.C.",630648,0,0,16815,0
"OZTX OIL & GAS, L.L.C.",630575,37766,0,727,0
"P & A OPERATING, INC.",630641,83191,27429,0,0
"P & S PRODUCTION, INC.",631512,21,0,0,0
"P & W WELL SERVICE INC.",631148,4247,0,0,0
"P,B&B OPERATING INC.",631644,10858,0,105450,0
"P.B. BLUE DOT PROPERTIES",630684,29,1658,0,0
"P.O.&G. OPERATING, LLC",631506,17324,0,0,0
"P4 OPERATING, LLC",631638,0,0,5135,130
"PACE OIL AND GAS COMPANY",631730,0,0,0,0
"PACE OPERATING",631749,187766,264930,80725,0
"PACE OPERATING, INC.",631750,3242,10878,1649,0
"PACE PRODUCTION CO.",631757,0,0,0,0
"PAGE ENERGY",634146,2709,13098,92826,1423
"PAGE EXPLORATION",634147,0,0,76835,889
"PAGE OIL & GAS, LLC",634196,40903,0,0,0
"PAINT ROCK OPERATING, LLC",634974,777304,458172,1039891,1270
"PALO PETROLEUM, INC.",637400,360712,774065,1726,313
"PALUXY ENERGY",637439,0,0,0,0
"PANADA EXPLORATION, INC.",637855,0,0,67483,269
"PANAMERICAN OPERATING INC",637878,82558,428480,995,54
"PANTERA ENERGY COMPANY",638486,0,0,23842,0
"PAPE, HARRY BRADLEY",638710,6,7,0,0
"PAR MINERALS CORPORATION",638850,620,42055,783662,183
"PARAGON CORPORATION",639000,17451,3015,0,0
"PARAGON OIL & GAS, LLC",639006,1529,87865,0,0
"PARALLEL PETROLEUM CORPORATION",639025,563507,4127268,4074060,19076
"PARALLEL PETROLEUM LLC",639028,43955,964540,98877,324
PARAPETROLEUM,639070,0,0,56704,978
"PARDUE OIL",639300,150,4,0,0
"PARIS PETROLEUM CORPORATION",639450,0,0,35761,98
"PARKER & PARSLEY ACQ. GROUP LLC",640882,4378,19977,0,0
"PARKER & PARSLEY DEVELOPMENT CO.",640889,2668835,11618360,8094846,40437
"PARKER & PARSLEY DEVELOPMENT L.P",640886,5563122,20231067,11396860,49705
"PARKER & PARSLEY OPERATING LLC",640893,1025,3117,0,0
"PARSLEY ENERGY OPERATIONS, LLC",642652,48715511,158934775,3884090,5777
"PARTEE DRILLING INC.",642702,2401,33794,0,0
"PARTNERS OIL COMPANY",642732,0,0,116038,1229
"PATHFINDER PRODUCTION CO., LLC",643304,690,0,0,0
"PATINA OIL & GAS CORPORATION",643306,0,0,1652344,0
"PATNO OIL & GAS COMPANY",643327,2289,7995,87123,681
"PATOIL CORP.",643330,0,0,0,0
"PATRIOT RESOURCES, INC.",643401,2859,25279,0,0
"PATTERSON PETROLEUM LP",643435,325480,256099,33745,195
"PATTERSON PETROLEUM, INC.",643392,5112,154716,53918,119
"PATTERSON, BEN M., JR.",643374,52101,21609,0,0
"PATTON, E. N. OIL COMPANY, INC.",643525,313121,514033,559676,481
"PATTON, LLOYD",643620,147033,46358,32579,0
"PATTON, LLOYD J ESTATE",643968,23402,0,0,0
"PAYNE PETROLEUM",646465,3129,0,0,0
"PBEX OPERATING, LTD.",630741,0,0,0,0
"PBEX OPERATIONS, LLC",630732,0,0,0,0
"PC OPERATING LLC",953522,0,0,0,0
"PCORE EXPLORATION & PROD II LLC",630725,707466,993772,0,0
"PCORE EXPLORATION&PRODUCTION LLC",630742,38350,69095,0,0
"PDC ENERGY",630773,1987,89187,20518,199
