"Search Criteria:"

"Initial View: Operator"
"Well Type: Both"
"District: 08"
"Date Range: Jan 2018 - Sep 2018"

"Operator Name","Operator No.","Oil (BBL)","Casinghead (MCF)","GW Gas (MCF)","Condensate (BBL)"
"SEM OPERATING COMPANY LLC",766370,0,0,0,0
"SEQUOIA NATURAL GAS, INC.",767543,0,0,0,0
"SHA-JAM OPERATING CORP.",767967,0,0,0,0
"SHAIDA, JOHN H.",768650,0,0,215,93
"SHALLOW PRODUCTION OPER, LLC",768766,6121,0,0,0
"SHARP IMAGE ENERGY, INC.",770731,14387,29452,4387,0
"SHELL WESTERN E&P",774719,12588348,27504971,2185026,107557
"SHENANDOAH PETROLEUM CORPORATION",775563,13968,1115,33130,1583
"SHENANDOAH RESOURCES LLC",775564,5735,0,0,0
"SHERIDAN PRODUCTION COMPANY, LLC",775854,2052023,3151664,2407419,713
"SHINNERY OIL COMPANY, INC.",777354,8174,3680,0,0
"SIANA OIL & GAS",779259,1972,1300,18022,12
"SIERRA PETROLEUM CO.",780205,0,0,0,0
"SIGMA OPER & DEVELOP CO., INC.",780270,0,0,0,0
"SILVER CREEK OIL & GAS, LLC",781909,8984,2260,0,0
"SIMATA ENERGY, LLC",781975,7371,14915,16296,126
"SIMON, W. D. OIL CO.",783405,0,0,0,0
"SIMS, MELVIN W.",784200,0,0,0,0
"SIX-S PROPERTIES, INC.",785246,0,0,0,0
"SKAAR, K. M. OIL & GAS CO.",785323,0,0,0,0
"SM ENERGY COMPANY",788997,6308321,8923751,0,0
"SMALL COMP SALES & RENTALS, INC.",789225,0,0,1072,0
"SMC OIL & GAS, INC.",789634,15024,38548,149835,0
"SMITH BROS. CASING PULLERS, INC.",790170,0,0,0,0
"SMITH PIPE OF ABILENE",794745,0,0,0,0
"SMITH, JOHN A.",793010,0,0,0,0
"SNOW OIL & GAS INC.",798635,237,0,0,0
"SNOW OIL & GAS, INC.",798640,227,0,0,0
"SOIL ENERGY, INC.",800520,331,90,0,0
"SOJOURNER DRILLING CORPORATION",800750,98,314,0,0
"SOL OIL CO., L.C.",801113,0,0,0,0
"SOLARIS WATER MIDSTREAM, LLC",801148,0,0,0,0
"SOMA OPERATING COMPANY, LLC",801215,0,0,0,0
"SONORAN ENERGY INC.",802215,0,0,0,0
"SOUTHSTONE ENERGY, LLC",806004,0,0,0,0
"SOUTHWEST ROYALTIES, INC.",806470,87338,183110,29025,296
SOUTHWEST-OPERATING,806530,0,0,0,0
"SPACE PRODUCTION INC.",807147,750,0,0,0
"SPINDLETOP DRILLING CO.",809924,738,957,0,0
"SPINDLETOP OIL & GAS COMPANY",809930,504,0,0,0
"SS OPERATING LLC",810826,538,0,0,0
"STABLEROCK ENERGY L.L.C.",810893,2509,48,0,0
"STALEY OPERATING CO.",811415,61,1031,24169,16
"STANOLIND PRODUCTION LLC",813985,20974,401398,130779,936
"STEPCO OIL & GAS CO.",817505,142,7,0,0
"STEPHENS & JOHNSON OPERATING CO.",817555,52077,90986,175577,1902
"STERLING ENERGY RESOURCES, INC.",819001,869,0,0,0
"STETSON PETROLEUM CORP.",819479,1635,0,0,0
"STONEGATE OPERATORS, INC.",823814,0,0,0,0
"STOUT ENERGY INC.",824192,101911,47290,2750,0
"STRAND ENERGY, L.C.",824758,86130,621280,0,0
"STRONGHOLD ENERGY II OPER, LLC",827681,0,0,2702,680
"SUCCESS OIL COMPANY, INC.",828326,1139,6756,0,0
"SUMMIT PETROLEUM LLC",829221,98435,223663,0,0
"SUNDOWN ENERGY LP",829482,275582,1182814,72276,380
"SUNDOWN PERMIAN LP",829475,0,0,0,0
"SUNRAY ENERGY, INC.",829639,6071,26483,0,0
"SUPERIOR OPERATING COMPANY",830282,0,0,0,0
"SURGE OPERATING, LLC",760725,4070232,4872290,0,0
"SUTTON OIL CO.",831235,636,0,0,0
"SWAB OIL CO.",831450,1035,2672,0,0
"SWANSON OPERATING, INC.",831662,0,0,0,0
"SWC INVESTMENTS, INC.",833160,0,0,0,0
"SWJN OIL COMPANY",833586,18877,0,0,0
"T & C OIL, INC.",833806,629,0,0,0
"T&D OIL",833913,1524,0,0,0
"T.G.B., INC.",833844,0,0,0,0
"T.P. OPERATING",833817,0,0,0,0
"TABULA RASA ENERGY, LLC",834332,99410,0,0,0
"TACOR RESOURCES INC",834330,1109,0,0,0
"TALL CITY BRINE LLC",835516,0,0,0,0
"TAMARACK PETROLEUM COMPANY, INC.",835630,0,0,0,0
"TAMER OIL & GAS",835685,0,0,0,0
"TARGA MIDSTREAM SERVICES LLC",836037,0,0,0,0
"TATANKA OPERATING, LLC",836279,496,0,0,1960
"TAYLOR TWO ENERGY, LLC",837430,2033,28,0,0
"TEAKWOOD OPERATING LLC",840842,7717,163208,0,0
"TEJAS TRUCKING, INC.",841341,668,0,0,0
"TEMPO ENERGY, INC.",841389,0,0,0,0
"TEON MANAGEMENT, LLC",842983,1168,0,0,0
"TERVITA, LLC",844072,0,0,0,0
"TESSARA PETROLEUM RESOURCES, LLC",844073,22921,13898,0,0
"TEXAS BEND OIL CO.",844355,0,0,0,0
"TEXAS CONSOLIDATED PET. CORP.",844800,9403,426,0,0
"TEXAS OIL & WATER, LLC",846882,0,0,0,0
"TEXAS REEXPLORATION OPERATING LC",847944,0,0,0,0
"TEXAS SECONDARY OIL CORPORATION",848010,128,0,0,0
"TEXAS SWD CO., INC.",848183,0,0,0,0
"TEXLAND PETROLEUM, L.P.",849735,531653,142821,6256,0
"TEXON OIL COMPANY, INC.",850648,28982,113448,0,0
"THAGARD TRUST",851052,0,0,73009,0
"THOMAS EXPLORATION & DEVEL., INC",852128,0,0,0,0
"THOMPSON, J. CLEO",855610,271460,170234,5043,0
"THREE J'S PETROLEUM, INC.",857684,0,0,0,0
"THREE SPAN OIL & GAS, INC.",857911,25255,63938,0,0
"THREE SUMMITS OPERATING LLC",857924,2461,0,0,0
"THREE-B OIL COMPANY, THE",857405,2573,0,0,0
"THRONE PETROLEUM RESOURCES LLC",858346,254082,876677,0,0
"TIDWELL PRODUCTION COMPANY",859824,0,0,0,0
"TINDLE PETROLEUM LLC",860768,4035,0,0,0
"TIZA ENERGY, INC.",880850,0,0,0,0
"TNCH, LLC",834001,2815,0,0,0
"TOC ENERGY RESOURCES, LLC",860965,404,489,0,0
"TOLA PRODUCTION COMPANY",861470,0,0,0,0
"TOM E. JOHNSON EXPLORATION LLC",861693,5167,3166,0,0
"TOMAHAWK PETROLEUM",861695,0,0,0,0
"TPC EXPLORATION, LLC",863631,0,0,0,0
"TRACE OPERATING, LLC",863902,5048,0,0,0
"TRAVERS RESOURCES, INC.",865985,0,0,0,0
"TREADAWAY OIL CO.",866707,0,0,0,0
"TREK PETROLEUM COMPANY, INC.",867579,0,0,0,0
"TREK RESOURCES, INC.",867578,6328,54669,59131,745
"TRICAN ENERGY INC.",868905,0,0,0,0
"TRILOGY OPERATING, INC.",869713,241868,206635,0,0
"TRINITY ENVIRO SWD I, L.L.C.",869989,0,0,0,0
"TRINITY TEXAS ENERGY RESOURCES",870336,0,0,0,0
"TRIPLE ""N"" SERVICES, INC.",870403,0,0,0,0
"TRIPP & SONS, LLC",870481,0,0,0,0
"TRISTAR EXPLORATION, INC",871101,0,0,0,0
"TRISUN ENERGY SERVICES LLC",871098,0,0,0,0
"TRITON OPERATING LLC",871166,342,0,0,0
"TRIUMPH EXPLORATION, INC.",871156,1366,0,0,0
"TRIVISTA OPERATING LLC",871169,1265,90,0,0
"TROUT OIL COMPANY, INC.",871300,465,6,0,0
"TUMBLEWEED ENERGY LIMITED",872683,4047,5571,23339,131
"TURQUOISE BAY CORPORATION",874258,0,0,0,0
"TURRENTINE OIL & GAS, INC.",874259,6868,0,0,0
"TW PRODUCTION CO.",874762,0,0,0,0
"TWINS OIL CO.",875023,313,0,0,0
"TX HEAT OF THE PERMIAN BASIN INC",875191,8578,2951,0,0
"U S ENERGY CORP. OF AMER. INC.",875391,2076,3103,8922,312
"U.S. ENERGY DEVELOPMENT CORP",875462,0,0,141255,2015
"U.S. SOVEREIGN OIL AND GAS, INC.",875452,0,0,0,0
"UNION ENERGY",876349,0,0,0,0
"UNIT PETROLEUM COMPANY",877099,3798,22492,0,0
"UNITED ENERGY CORPORATION",877200,4750,0,0,0
"UNITED OPERATING, LLC",877448,0,0,0,0
"UNITEX OIL & GAS, L.L.C.",877921,63931,29941,0,0
"UPCURVE ENERGY, LLC",878506,279753,1282977,0,0
"URBAN OIL & GAS GROUP, LLC",879035,7978,0,137236,212
"US LIQUIDS OF LA., L.P.",879304,0,0,0,0
"V-F PETROLEUM INC.",880375,39047,50372,731,0
"VALLEY PETROLEUM COMPANY",881323,10,0,0,0
"VANCO OIL & GAS CORP.",881484,19,0,26463,36
"VANGUARD OPERATING, LLC",881585,236231,598138,210214,510
"VANGUARD PRODUCTION COMPANY",881578,0,0,0,0
"VAQUERO HUNTER INC.",882761,27172,34308,0,0
"VAQUERO OPERATING",882776,588,700,0,0
"VECTOR ENERGY CORP.",884426,0,0,0,0
"VELOCITY WATER SOLUTIONS, LP",884481,0,0,0,0
"VENTEX OPERATING CORP.",884527,0,0,8888,86
"VENTURE EQUIPMENT, INC.",884539,0,0,0,0
"VERADO ENERGY, INC.",884563,136626,588438,0,0
"VERDAD OIL & GAS CORPORATION",884572,4255,2543,0,0
"VICTORIAN OIL & GAS",885555,0,0,0,0
"VIN FISHER OPERATING, INC.",885942,15275,0,0,0
"VISION EXPLORATION LLC",886299,0,0,0,0
"VISION NATURAL RESOURCES, LP",886256,17147,4451,0,0
"VTEX ENERGY, INC.",887727,0,0,0,0
"W & W OIL COMPANY M",888545,0,0,0,0
"WAGNER OIL COMPANY",891175,69126,35374,0,0
"WALBET, INC.",891734,3055,0,8789,1
"WALSH & WATTS, INC.",895060,201807,108117,24277,66
"WALSH, F H JR. OPERATING CO. INC",894810,439,0,0,0
"WARREN PRODUCTION SERVICES",898015,2,0,0,0
"WARREN, EARL T.",897730,0,0,0,0
"WASH, ROBERT C. INC.",899038,17486,96,0,0
"WASSER OPERATING, LLC",900210,0,0,0,0
"WATER WORX SYSTEMS LLC",900349,0,0,0,0
"WATERBRIDGE TEXAS OPERATING LLC",900329,0,0,0,0
"WATSON PACKER EMPLOYEE FUND",901300,172,0,0,0
"WEST OIL RESOURCES, LLC",910254,8698,0,0,0
"WEST TEXAS OPERATING COMPANY,LLC",910346,553,0,0,0
"WEST TEXAS-T, INC.",910455,947,0,0,0
"WESTERN CHIEF OPERATING, L.L.C.",911808,1185,0,0,0
"WESTERN DISPOSAL SYSTEMS, INC.",911878,0,0,0,0
"WESTERN RESERVES OIL COMPANY INC",912220,7301,3848,0,0
"WESTRIDGE ENERGY MANAGEMENT LLC",912928,253,0,0,0
"WESTRIDGE OIL & GAS PROPERTIES",912942,316,0,0,0
"WHEELER ENERGY, LLC",914192,9081,4613,0,0
"WHITE ROCK OIL & GAS, LLC",916958,94967,108181,87900,27
"WHITE ROCK OPERATING, INC.",916959,950,0,0,0
"WHITE'S INDUSTRIAL ENGINE'S",919182,0,0,0,0
"WHITEHAWK PRODUCTION COMPANY",919408,0,0,0,0
"WHITEHORSE DELAWARE OP LLC",919520,0,0,0,0
"WHITING OIL AND GAS CORPORATION",920478,87888,542059,40848,116
"WICHITA WATER LLC",921665,0,0,0,0
"WILBANKS RESERVE CORPORATION",923105,1145,21787,0,0
"WILBANKS, BRUCE A. COMPANY",923063,0,0,0,0
"WILCO OPERATING",923110,89,0,6816,0
"WILLIAMS OIL COMPANY",925440,109090,436685,56253,34
"WILSON SYSTEMS, INC.",930380,0,0,0,0
"WIND RIVER ENERGY, INC.",931337,3325,11738,0,0
"WINERIDGE INC.",931800,595,0,0,0
"WJC, INC.",888140,0,0,0,0
"WM ENERGY SVCS OF TX, LLC",935432,0,0,0,0
"WOLF ENERGY, INC.",935534,2001,13551,28584,675
"WOLFCAMP WATER PARTNERS, LLC",935636,0,0,0,0
"WOODBINE PRODUCTION CORPORATION",937875,1093,0,0,0
"WOODS BROTHERS ENERGY TECH.,INC.",939082,0,0,0,0
"WOOLDRIDGE OIL & GAS",940466,0,0,0,0
"WPX ENERGY PERMIAN, LLC",942623,748544,2833044,11738999,2120838
"WRAGE ENERGY SERVICES LLC",942628,0,0,0,0
"WRATH ENERGY, LLC",942642,0,0,0,0
"WTG EXPLORATION",945220,65603,100547,48412,2652
"WTG GAS PROCESSING, L.P.",945227,0,0,0,0
"WTH CO",945223,10040,0,0,0
"WYCO OIL & GAS LLC",945368,2288,0,3325,599
"WYNCO ENERGY, INC.",945522,6392,4830,0,0
"WYNN-CROSBY OPERATING, LTD.",945581,0,0,160031,0
"X-L ENERGY COMPANY",945882,0,0,0,0
"XOG OPERATING LLC",945921,788,345,0,0
"XTO ENERGY INC.",945936,15868369,26182996,12987024,25030
"YOUNGER ENERGY COMPANY",950230,749,0,0,0
"YUCCA ENERGY, INC.",950335,2989,32,0,0
"ZARVONA ENERGY LLC",950523,284512,869915,0,0
Total,,315652099,731131428,350529209,36205577
